,Date,Close SP500
9562,1999-12-22,31.015440864208824
9563,1999-12-23,31.378240465358026
9564,1999-12-27,31.376313162687904
9565,1999-12-28,31.4316108102248
9566,1999-12-29,31.815586507088234
9567,1999-12-30,31.85615435379845
9568,1999-12-31,32.06322410301683
9569,2000-01-03,31.462295809755414
9570,2000-01-04,30.404105854619072
9571,2000-01-05,30.626404957049036
9572,2000-01-06,30.65109398015498
9573,2000-01-07,31.73935973698078
9574,2000-01-10,31.995695111803478
9575,2000-01-11,31.56658643079927
9576,2000-01-12,31.54514605734529
9577,2000-01-13,32.070230138907604
9578,2000-01-14,32.54689438035316
9579,2000-01-18,32.22207672656553
9580,2000-01-19,32.34725913572159
9581,2000-01-20,32.129377186477775
9582,2000-01-21,32.207055825096354
9583,2000-01-24,31.442801687877
9584,2000-01-25,31.57249670898906
9585,2000-01-26,31.785003233321074
9586,2000-01-27,31.581383178976203
9587,2000-01-28,30.622121325057357
9588,2000-01-31,30.92555057690979
9589,2000-02-01,31.065360989200613
9590,2000-02-02,31.098479280006245
9591,2000-02-03,31.399449407601846
9592,2000-02-04,31.293358703064968
9593,2000-02-07,31.08935857191682
9594,2000-02-08,31.243600976006206
9595,2000-02-09,30.880457213148475
9596,2000-02-10,30.845840048087013
9597,2000-02-11,30.46419994918219
9598,2000-02-14,30.411817461588964
9599,2000-02-15,30.80261451563677
9600,2000-02-16,30.739931333852184
9601,2000-02-17,30.97037460442401
9602,2000-02-18,30.173321369730232
9603,2000-02-22,30.081193318348483
9604,2000-02-23,30.313946210426714
9605,2000-02-24,30.26630854916017
9606,2000-02-25,29.954088618442164
9607,2000-02-28,30.21471098446324
9608,2000-02-29,30.853372177614247
9609,2000-03-01,31.067759994596326
9610,2000-03-02,30.913827896360203
9611,2000-03-03,31.57520246677269
9612,2000-03-06,31.574199888907835
9613,2000-03-07,30.513464702745782
9614,2000-03-08,30.71640250393016
9615,2000-03-09,31.402790438657426
9616,2000-03-10,31.462857192961003
9617,2000-03-13,31.233803283812552
9618,2000-03-14,30.50247378932512
9619,2000-03-15,31.026757159622882
9620,2000-03-16,32.69036959308478
9621,2000-03-17,32.61082677437929
9622,2000-03-20,32.07181330128326
9623,2000-03-21,32.64472071182425
9624,2000-03-22,33.05971810581573
9625,2000-03-23,33.60907405608539
9626,2000-03-24,33.8259293740289
9627,2000-03-27,33.40359754497317
9628,2000-03-28,33.18458936403335
9629,2000-03-29,32.90608883555716
9630,2000-03-30,32.761884493821526
9631,2000-03-31,33.032787980412095
9632,2000-04-03,32.71464048965086
9633,2000-04-04,32.46496041226135
9634,2000-04-05,32.33745850882168
9635,2000-04-06,33.02820329758433
9636,2000-04-07,33.23605408123956
9637,2000-04-10,32.985105000697914
9638,2000-04-11,32.78174548082347
9639,2000-04-12,32.25951508199273
9640,2000-04-13,31.836182349612624
9641,2000-04-14,29.98953730220582
9642,2000-04-17,30.268772430184267
9643,2000-04-18,31.444140544569308
9644,2000-04-19,31.11304817028511
9645,2000-04-20,31.48936679754197
9646,2000-04-24,31.48148372460659
9647,2000-04-25,32.56821136227861
9648,2000-04-26,32.253610328509566
9649,2000-04-27,32.32664857162267
9650,2000-04-28,32.324705716662024
9651,2000-05-01,32.64416583296791
9652,2000-05-02,32.330467168940885
9653,2000-05-03,31.63956221584387
9654,2000-05-04,31.76240046369303
9655,2000-05-05,32.17115048742762
9656,2000-05-08,32.10716183821694
9657,2000-05-09,31.752856793836887
9658,2000-05-10,31.126637372347403
9659,2000-05-11,31.635494095510712
9660,2000-05-12,31.759606752085503
9661,2000-05-15,32.52329762089027
9662,2000-05-16,32.92275816262686
9663,2000-05-17,32.36636728647293
9664,2000-05-18,32.21800697186873
9665,2000-05-19,31.6025866911817
9666,2000-05-22,31.584022755330267
9667,2000-05-23,30.981590859477176
9668,2000-05-24,31.25129116787797
9669,2000-05-25,30.84961808278781
9670,2000-05-26,30.687003129701903
9671,2000-05-30,31.63343599632758
9672,2000-05-31,31.535698186470515
9673,2000-06-01,32.40254157054282
9674,2000-06-02,33.30789250447428
9675,2000-06-05,32.98334421657798
9676,2000-06-06,32.68254004089104
9677,2000-06-07,33.05173528482433
9678,2000-06-08,32.92034985776208
9679,2000-06-09,32.85577758566505
9680,2000-06-12,32.607086312234486
9681,2000-06-13,33.08852380391012
9682,2000-06-14,33.0021784929376
9683,2000-06-15,33.123411132862756
9684,2000-06-16,32.5556413961793
9685,2000-06-19,32.938741888486724
9686,2000-06-20,32.700163267917056
9687,2000-06-21,32.68615615645725
9688,2000-06-22,32.27489585594883
9689,2000-06-23,32.06556761425642
9690,2000-06-26,32.41832769941279
9691,2000-06-27,32.408915135967945
9692,2000-06-28,32.710747812980976
9693,2000-06-29,32.56920411583026
9694,2000-06-30,32.244921133534405
9695,2000-07-03,32.76868570665505
9696,2000-07-05,32.516171293784566
9697,2000-07-06,32.608092481493536
9698,2000-07-07,33.03510323168923
9699,2000-07-10,33.12416396848339
9700,2000-07-11,33.23985673543221
9701,2000-07-12,33.54027253524258
9702,2000-07-13,33.694871818880266
9703,2000-07-14,33.83683938320342
9704,2000-07-17,33.846117198923835
9705,2000-07-18,33.52119764764495
9706,2000-07-19,33.29982967790953
9707,2000-07-20,33.81353590141432
9708,2000-07-21,33.331912367083234
9709,2000-07-24,33.0738331882859
9710,2000-07-25,33.25240626656204
9711,2000-07-26,33.0267884990299
9712,2000-07-27,32.98252354321539
9713,2000-07-28,32.51308014532318
9714,2000-07-31,32.91706578184469
9715,2000-08-01,33.150856971823735
9716,2000-08-02,33.01074366625347
9717,2000-08-03,33.24783483409118
9718,2000-08-04,33.62064818224369
9719,2000-08-07,34.02383463876452
9720,2000-08-08,34.06334844948646
9721,2000-08-09,33.818789453715254
9722,2000-08-10,33.5043777083371
9723,2000-08-11,34.954537652608835
9724,2000-08-14,35.34143484711854
9725,2000-08-15,35.139191994029616
9726,2000-08-16,35.08889276009674
9727,2000-08-17,35.44016441831158
9728,2000-08-18,35.58479373169442
9729,2000-08-21,35.793728301477515
9730,2000-08-22,35.65835719015449
9731,2000-08-23,35.62457778930871
9732,2000-08-24,35.567840925076354
9733,2000-08-25,35.63096470117776
9734,2000-08-28,35.9352336725841
9735,2000-08-29,35.91928229352666
9736,2000-08-30,36.11561460142127
9737,2000-08-31,36.71839452430399
9738,2000-09-01,36.65213622142457
9739,2000-09-05,36.52792406874812
9740,2000-09-06,36.23258409105862
9741,2000-09-07,36.268262948282064
9742,2000-09-08,36.2467942397938
9743,2000-09-11,36.43212079758652
9744,2000-09-12,36.35582068195153
9745,2000-09-13,36.2421613639945
9746,2000-09-14,36.269183675417054
9747,2000-09-15,35.94047128529184
9748,2000-09-18,35.12812457494438
9749,2000-09-19,35.44690685331201
9750,2000-09-20,35.15505321111737
9751,2000-09-21,34.76183381182038
9752,2000-09-22,35.33824293614469
9753,2000-09-25,35.22609825318472
9754,2000-09-26,35.0461960761187
9755,2000-09-27,35.01325082266703
9756,2000-09-28,35.83475970870091
9757,2000-09-29,35.56860093024249
9758,2000-10-02,35.424073126881076
9759,2000-10-03,35.210728035391206
9760,2000-10-04,35.04237040937361
9761,2000-10-05,34.9302342293784
9762,2000-10-06,34.115100633352995
9763,2000-10-09,34.06132582793853
9764,2000-10-10,33.74879415863686
9765,2000-10-11,33.35595471795824
9766,2000-10-12,32.39632798797371
9767,2000-10-13,33.59302359181675
9768,2000-10-16,33.91397184345077
9769,2000-10-17,33.305779715747136
9770,2000-10-18,33.175699311889026
9771,2000-10-19,33.9738629428448
9772,2000-10-20,34.20188245008031
9773,2000-10-23,34.320491015364176
9774,2000-10-24,34.52554211989458
9775,2000-10-25,34.084829104120054
9776,2000-10-26,33.77306978511843
9777,2000-10-27,34.100734173642714
9778,2000-10-30,34.806115604256
9779,2000-10-31,35.585262708025375
9780,2000-11-01,35.36892511551152
9781,2000-11-02,35.52228779938082
9782,2000-11-03,35.397473235942236
9783,2000-11-06,35.63697113242217
9784,2000-11-07,35.66117192405454
9785,2000-11-08,35.20626900410099
9786,2000-11-09,35.08592204529782
9787,2000-11-10,34.504397012055996
9788,2000-11-13,33.95259557435305
9789,2000-11-14,34.529749892435326
9790,2000-11-15,34.620603525242316
9791,2000-11-16,34.35917156481718
9792,2000-11-17,34.28622759851805
9793,2000-11-20,33.68419358770974
9794,2000-11-21,33.58831155070018
9795,2000-11-22,32.995191940093555
9796,2000-11-24,33.52117711857704
9797,2000-11-27,33.58108947066967
9798,2000-11-28,33.27457506901009
9799,2000-11-29,33.59533505654608
9800,2000-11-30,33.23318288587756
9801,2000-12-01,33.49951858776222
9802,2000-12-04,33.66839307898506
9803,2000-12-05,34.83335810431235
9804,2000-12-06,34.44436825617859
9805,2000-12-07,34.433799323612966
9806,2000-12-08,35.34859968945178
9807,2000-12-11,35.34684853740448
9808,2000-12-12,35.10629401477414
9809,2000-12-13,34.76896260996756
9810,2000-12-14,34.138534381296175
9811,2000-12-15,33.6475909147
9812,2000-12-18,34.15829389079253
9813,2000-12-19,33.696678594547166
9814,2000-12-20,32.89277422112202
9815,2000-12-21,33.19002702927927
9816,2000-12-22,33.952266741883605
9817,2000-12-26,34.31260439777201
9818,2000-12-27,34.90725040283486
9819,2000-12-28,35.218053152692086
9820,2000-12-29,34.90100736126757
9821,2001-01-02,33.7393598979267
9822,2001-01-03,34.66417370419641
9823,2001-01-04,33.754348781968346
9824,2001-01-05,33.011744288532114
9825,2001-01-08,33.08687375140124
9826,2001-01-09,32.905654247170986
9827,2001-01-10,33.151749822141305
9828,2001-01-11,33.22426907808741
9829,2001-01-12,33.01102763202391
9830,2001-01-16,33.28050340259494
9831,2001-01-17,33.327006761508045
9832,2001-01-18,33.545407478823314
9833,2001-01-19,33.120529244989974
9834,2001-01-22,33.28672505060298
9835,2001-01-23,33.83468122111208
9836,2001-01-24,34.06664638388543
9837,2001-01-25,34.01889433117568
9838,2001-01-26,33.85109135627582
9839,2001-01-29,34.0700944509388
9840,2001-01-30,34.13506872522143
9841,2001-01-31,33.906445828440425
9842,2001-02-01,33.95836735161656
9843,2001-02-02,33.694208381932924
9844,2001-02-05,33.88055609753048
9845,2001-02-06,33.79660700259546
9846,2001-02-07,33.78101393107612
9847,2001-02-08,33.66376312058624
9848,2001-02-09,33.444121210846106
9849,2001-02-12,33.890761608984526
9850,2001-02-13,33.70518126791077
9851,2001-02-14,33.47673795914666
9852,2001-02-15,33.67752094875898
9853,2001-02-16,33.26053342613095
9854,2001-02-20,32.71890356145021
9855,2001-02-21,32.078866713649624
9856,2001-02-22,31.962865959290045
9857,2001-02-23,31.73257259190451
9858,2001-02-26,32.296220677382834
9859,2001-02-27,32.29342766742703
9860,2001-02-28,31.842478467407382
9861,2001-03-01,31.78974596838784
9862,2001-03-02,31.847368304290203
9863,2001-03-05,31.96756878591419
9864,2001-03-06,32.11488550249487
9865,2001-03-07,32.35517397827909
9866,2001-03-08,32.51356983883818
9867,2001-03-09,31.826359686523595
9868,2001-03-12,30.595158116984088
9869,2001-03-13,30.8094450272108
9870,2001-03-14,29.97297997939513
9871,2001-03-15,30.21243804745417
9872,2001-03-16,29.62058706003354
9873,2001-03-19,29.971883091451293
9874,2001-03-20,29.51240184481491
9875,2001-03-21,28.946675999366402
9876,2001-03-22,28.585112468278098
9877,2001-03-23,29.12159192058575
9878,2001-03-26,29.620306258857415
9879,2001-03-27,30.13307269419042
9880,2001-03-28,29.691006637229535
9881,2001-03-29,29.589061546292935
9882,2001-03-30,29.971065500413406
9883,2001-04-02,29.82816795406065
9884,2001-04-03,28.948854786272232
9885,2001-04-04,28.71565659710585
9886,2001-04-05,29.66247991572779
9887,2001-04-06,28.985551383806865
9888,2001-04-09,29.225783673821244
9889,2001-04-10,29.983838152508813
9890,2001-04-11,29.931919618755334
9891,2001-04-12,30.347112024806766
9892,2001-04-16,30.21977631528708
9893,2001-04-17,30.59363409088781
9894,2001-04-18,31.62612624835878
9895,2001-04-19,31.954299400079545
9896,2001-04-20,31.480160333318533
9897,2001-04-23,31.099647734037877
9898,2001-04-24,30.904748337629897
9899,2001-04-25,31.39361385700221
9900,2001-04-26,31.64133353705344
9901,2001-04-27,32.11443148248389
9902,2001-04-30,32.15798694266846
9903,2001-05-01,32.450657055467616
9904,2001-05-02,32.4653460558422
9905,2001-05-03,32.119329053662966
9906,2001-05-04,32.54070600740366
9907,2001-05-07,32.448610683483494
9908,2001-05-08,32.417934647981326
9909,2001-05-09,32.351128853514666
9910,2001-05-10,32.36103966634127
9911,2001-05-11,32.13856777193659
9912,2001-05-14,32.21310491884475
9913,2001-05-15,32.362234320655304
9914,2001-05-16,33.20354694750283
9915,2001-05-17,33.34429441167267
9916,2001-05-18,33.34900237940211
9917,2001-05-21,33.906219218171884
9918,2001-05-22,33.810679296287454
9919,2001-05-23,33.30079930410771
9920,2001-05-24,33.45165585361134
9921,2001-05-25,33.16937594682715
9922,2001-05-29,32.95281851135071
9923,2001-05-30,32.529763369728904
9924,2001-05-31,32.71784501079634
9925,2001-06-01,32.775363294909205
9926,2001-06-04,32.98858133571448
9927,2001-06-05,33.34115289854766
9928,2001-06-06,32.965227547572454
9929,2001-06-07,33.110900758857746
9930,2001-06-08,32.880629712572464
9931,2001-06-11,32.61008225180782
9932,2001-06-12,32.61898774001492
9933,2001-06-13,32.39935484205887
9934,2001-06-14,31.872926479256382
9935,2001-06-15,31.91981316930894
9936,2001-06-18,31.878665633530158
9937,2001-06-19,31.83718958120458
9938,2001-06-20,32.01165161875036
9939,2001-06-21,32.32914734371614
9940,2001-06-22,32.03071157004603
9941,2001-06-25,31.784126194183838
9942,2001-06-26,31.82889363795276
9943,2001-06-27,31.8120958741815
9944,2001-06-28,32.21396283410571
9945,2001-06-29,32.179940405291624
9946,2001-07-02,32.373556245604284
9947,2001-07-03,32.39781173468446
9948,2001-07-05,32.08073542665933
9949,2001-07-06,31.497639727515534
9950,2001-07-09,31.576684398374155
9951,2001-07-10,31.191535751537785
9952,2001-07-11,31.072329206807215
9953,2001-07-12,31.66937374562511
9954,2001-07-13,31.809857078352135
9955,2001-07-16,31.600530145618983
9956,2001-07-17,31.913729134430785
9957,2001-07-18,31.850508867469415
9958,2001-07-19,31.899216514242294
9959,2001-07-20,31.751993947437786
9960,2001-07-23,31.3506498959289
9961,2001-07-24,30.935835197507366
9962,2001-07-25,31.234792911905696
9963,2001-07-26,31.528120102481665
9964,2001-07-27,31.60897605930631
9965,2001-07-30,31.67013964086167
9966,2001-07-31,31.885282702744007
9967,2001-08-01,31.916000955481383
9968,2001-08-02,31.918456105138816
9969,2001-08-03,31.797393579497893
9970,2001-08-06,31.486523743226844
9971,2001-08-07,31.57218386491916
9972,2001-08-08,31.144047858911463
9973,2001-08-09,31.158225801143285
9974,2001-08-10,31.30200894077552
9975,2001-08-13,31.304233504825767
9976,2001-08-14,31.253746771165783
9977,2001-08-15,31.19320876968678
9978,2001-08-16,31.240768992414853
9979,2001-08-17,30.80679851919011
9980,2001-08-20,30.91011831774866
9981,2001-08-21,30.71457601811566
9982,2001-08-22,30.9034707129825
9983,2001-08-23,30.87692675948384
9984,2001-08-24,31.284142667492926
9985,2001-08-27,31.183362728341248
9986,2001-08-28,30.88254223740848
9987,2001-08-29,30.70728209310505
9988,2001-08-30,30.42444504743236
9989,2001-08-31,30.487095983442913
9990,2001-09-04,30.41458227144017
9991,2001-09-05,30.12464553761394
9992,2001-09-06,29.735062070421854
9993,2001-09-07,29.17696235950464
9994,2001-09-10,29.13224460688643
9995,2001-09-17,27.678397519087213
9996,2001-09-18,27.376708983591787
9997,2001-09-19,26.96596467994013
9998,2001-09-20,26.24635167364684
9999,2001-09-21,25.78941474996527
10000,2001-09-24,26.779355520387544
10001,2001-09-25,27.048204254589955
10002,2001-09-26,26.98876310506399
10003,2001-09-27,27.398485519734997
10004,2001-09-28,28.035165816465156
10005,2001-10-01,27.836522162000765
10006,2001-10-02,28.196932365520382
10007,2001-10-03,28.842562006781446
10008,2001-10-04,28.822768117630016
10009,2001-10-05,28.72107222278645
10010,2001-10-08,28.38828281495931
10011,2001-10-09,28.3682144536082
10012,2001-10-10,29.1186015080269
10013,2001-10-11,29.748530025802292
10014,2001-10-12,29.552261466155397
10015,2001-10-15,29.58334793805112
10016,2001-10-16,29.872437184601218
10017,2001-10-17,29.467002090187165
10018,2001-10-18,29.14599726477643
10019,2001-10-19,29.152461084524656
10020,2001-10-22,29.703313093692707
10021,2001-10-23,29.512883945027745
10022,2001-10-24,29.531717048627474
10023,2001-10-25,29.835171013720014
10024,2001-10-26,29.980485073200636
10025,2001-10-29,29.293179390491336
10026,2001-10-30,28.890982803396742
10027,2001-10-31,28.800245141585535
10028,2001-11-01,29.340582214635436
10029,2001-11-02,29.55135240205052
10030,2001-11-05,29.903004612214364
10031,2001-11-06,30.24835887149815
10032,2001-11-07,30.15929695110938
10033,2001-11-08,30.119011135766875
10034,2001-11-09,29.99798143992635
10035,2001-11-12,29.992236230911903
10036,2001-11-13,30.524124606475034
10037,2001-11-14,30.65101843943505
10038,2001-11-15,30.638916819638524
10039,2001-11-16,30.53256209430362
10040,2001-11-19,30.800979334811103
10041,2001-11-20,30.620350345409907
10042,2001-11-21,30.46808290270834
10043,2001-11-23,30.797225268103244
10044,2001-11-26,30.962383065332755
10045,2001-11-27,30.985028574727576
10046,2001-11-28,30.592090500473738
10047,2001-11-29,30.84421327247736
10048,2001-11-30,30.78792855063648
10049,2001-12-03,30.586584484728988
10050,2001-12-04,30.973466783761978
10051,2001-12-05,31.6406364504937
10052,2001-12-06,31.52707297532712
10053,2001-12-07,31.42770772345424
10054,2001-12-10,30.908155041889117
10055,2001-12-11,30.92000443437424
10056,2001-12-12,30.903966804362096
10057,2001-12-13,30.5236506785055
10058,2001-12-14,30.587298051198324
10059,2001-12-17,30.875023050814868
10060,2001-12-18,31.221404009143512
10061,2001-12-19,31.37935261642933
10062,2001-12-20,31.108538471609354
10063,2001-12-21,31.17254062278072
10064,2001-12-24,31.219595419883728
10065,2001-12-26,31.419291667938232
10066,2001-12-27,31.617706444720426
10067,2001-12-28,31.781838475664458
10068,2001-12-31,31.50038524594903
10069,2002-01-02,31.414313985755047
10070,2002-01-03,31.54063882151246
10071,2002-01-04,31.70824582788348
10072,2002-01-07,31.469945393135152
10073,2002-01-08,31.27737641187509
10074,2002-01-09,31.32706783677141
10075,2002-01-10,31.326162054389716
10076,2002-01-11,31.10427391566833
10077,2002-01-14,30.884187117050093
10078,2002-01-15,31.07769419113795
10079,2002-01-16,30.654777756750583
10080,2002-01-17,30.90342375972867
10081,2002-01-18,30.712150217970212
10082,2002-01-22,30.586536494076253
10083,2002-01-23,30.673609504570564
10084,2002-01-24,30.85940260285139
10085,2002-01-25,31.042309245218835
10086,2002-01-28,30.990335051447154
