Date,LAST_CLOSE_SP500,LAST_CLOSE_C25,CHANGE_C25,CHANGE_SP500,C25_MOVEMENT,SP500_MOVEMENT_SAME_DAY,C25_MOVEMENT_YESTERDAY,SP500_MOVEMENT_YESTERDAY,C25_CLOSE_RATIO_3,Trend_3,C25_CLOSE_RATIO_5,Trend_5,C25_CLOSE_RATIO_10,Trend_10,C25_CLOSE_RATIO_15,Trend_15,C25_CLOSE_RATIO_20,Trend_20,C25_CLOSE_RATIO_65,Trend_65,C25_CLOSE_RATIO_130,Trend_130,C25_CLOSE_RATIO_260,Trend_260
2021-01-27,3750.77,1628.06792427792,-39.56444068791,-98.84999999999991,0,-5.7400000000002365,0.0,13.890000000000327,0.9798942378974657,1.0,0.9735855405083683,3.0,0.9723470301996461,6.0,0.9702135801157683,8.0,0.9692481064279728,11.0,1.0133228401364138,35.0,1.0519947157042078,67.0,1.1574203218315764,145.0
2021-01-28,3787.38,1644.16941544633,16.10149116841,36.61000000000013,1,-98.84999999999991,0.0,-5.7400000000002365,0.9985097869395015,1.0,0.9887588386078049,2.0,0.9835764140147512,6.0,0.9809527806132674,8.0,0.9801190027282002,10.0,1.0222196012359075,35.0,1.061458235185672,67.0,1.1675799217752538,145.0
2021-01-29,3714.24,1612.50760113476,-31.66181431157,-73.14000000000033,0,36.61000000000013,1.0,-98.84999999999991,0.9903327322047596,1.0,0.9783331821989969,2.0,0.9683431699934866,6.0,0.9651096835905552,9.0,0.9630865230922071,10.0,1.001474519727121,35.0,1.0401396007177597,68.0,1.1439289073331538,145.0
2021-02-01,3773.86,1639.48095530098,26.97335416622,59.620000000000346,1,-73.14000000000033,0.0,36.61000000000013,1.004551506333915,1.0,1.000677076580463,2.0,0.9856151882708643,5.0,0.9838874616670135,8.0,0.9802851859814455,10.0,1.0168876812348104,35.0,1.0565371494976727,68.0,1.1618171064490714,145.0
2021-02-02,3826.31,1665.37283683705,25.89188153607,52.44999999999982,1,59.620000000000346,1.0,-73.14000000000033,1.0160161336415305,2.0,1.0167609495487426,2.0,1.0024735356320555,6.0,1.0004331782709712,8.0,0.9968446602677834,11.0,1.0309710829308043,36.0,1.072061097952651,68.0,1.1788204763443813,145.0
2021-02-03,3830.17,1675.25676056633,9.88392372928,3.8600000000001273,1,52.44999999999982,1.0,59.620000000000346,1.0091684167472619,2.0,1.0169357570986017,3.0,1.0093134167674007,6.0,1.005939509087478,9.0,1.0029209495152247,11.0,1.03530168562151,37.0,1.0771841972272944,69.0,1.184447062022742,145.0
2021-02-04,3871.74,1665.2303700361,-10.02639053023,41.56999999999971,0,3.8600000000001273,1.0,52.44999999999982,0.9979686093104234,3.0,1.0082713222587942,4.0,1.0048361597210669,6.0,1.0001750756848355,10.0,0.997165913356505,12.0,1.0273460963337828,37.0,1.069505603349841,70.0,1.1760462609649418,145.0
2021-02-05,3886.83,1679.40432055072,14.17395051462,15.090000000000146,1,41.56999999999971,0.0,3.8600000000001273,1.0036497822069044,2.0,1.0086821106652684,3.0,1.01377543196752,5.0,1.008571359014008,9.0,1.006029475171454,12.0,1.034300757609975,37.0,1.0772476757276053,70.0,1.1847518004247595,144.0
2021-02-08,3915.59,1672.75844880554,-6.64587174518,28.76000000000022,0,15.090000000000146,1.0,41.56999999999971,1.000175829758552,2.0,1.0006902957091226,4.0,1.010737448212235,6.0,1.0039719023057765,9.0,1.0030641913207288,12.0,1.0286614750602905,37.0,1.0718151777250868,71.0,1.1787845645304507,144.0
2021-02-09,3911.23,1660.02641607625,-12.73203272929,-4.360000000000127,0,28.76000000000022,0.0,15.090000000000146,0.9935936302450264,1.0,0.9937092934449262,3.0,1.00350551006791,5.0,0.9973997323478545,9.0,0.9963410801598427,11.0,1.0198208663735004,36.0,1.062473412926056,70.0,1.1686222810444489,144.0
2021-02-10,3909.88,1631.46727312895,-28.5591429473,-1.349999999999909,0,-4.360000000000127,0.0,28.76000000000022,0.985929337051788,1.0,0.9817604372187134,2.0,0.9860385463270651,5.0,0.9825405043145242,8.0,0.980173218683845,11.0,1.001914022841404,35.0,1.0432020044165038,70.0,1.147444941266095,143.0
2021-02-11,3916.38,1672.00827920455,40.5410060756,6.5,1,-1.349999999999909,0.0,-4.360000000000127,1.0105818169385612,0.0,1.0053365136349475,1.0,1.0088436005142916,5.0,1.007726724619432,7.0,1.004518437652403,11.0,1.0259805060789216,34.0,1.0678654411183741,69.0,1.1747576780483617,143.0
2021-02-12,3934.83,1696.00319641046,23.99491720591,18.449999999999818,1,6.5,1.0,-1.349999999999909,1.0177080141624089,1.0,1.017732560475515,2.0,1.018191928082084,5.0,1.0217664254554688,7.0,1.0183379182677004,11.0,1.039399140711041,35.0,1.081876666083822,70.0,1.190307224419177,143.0
2021-02-16,3932.59,1711.93264763006,1.6481705741,-2.2399999999997817,1,18.449999999999818,1.0,6.5,1.0109949673244498,2.0,1.0224842410487833,2.0,1.0233041541242143,6.0,1.0304025204221432,8.0,1.0262293632845958,11.0,1.047583464399806,36.0,1.0905798010661627,70.0,1.2001506124997068,144.0
2021-02-17,3931.33,1701.43079202962,-10.50185560044,-1.2600000000002183,0,-2.2399999999997817,1.0,18.449999999999818,0.9990068710384847,3.0,1.0112104529756258,3.0,1.0148393511236622,6.0,1.0226945294474152,8.0,1.019487623488445,12.0,1.0399595617464383,37.0,1.0826656827992769,71.0,1.1913984373816155,144.0
2021-02-18,3913.97,1678.11836065363,-23.31243137599,-17.360000000000127,0,-1.2600000000002183,0.0,-2.2399999999997817,0.9887799425407148,2.0,0.9918551300399716,3.0,1.0007635503209378,5.0,1.0066629321653224,8.0,1.0058742823644897,11.0,1.024818498256558,36.0,1.0667713602146647,70.0,1.1738060223204987,144.0
2021-02-19,3906.71,1676.75464042364,-1.36372022999,-7.2599999999997635,0,-17.360000000000127,0.0,-1.2600000000002183,0.9948500183332597,1.0,0.9904933652071873,3.0,0.9992635255600447,4.0,1.0045358186904807,8.0,1.0054878266323846,10.0,1.0230454803553577,35.0,1.0648910371575167,69.0,1.1716498651477822,143.0
2021-02-22,3876.5,1645.22370720326,-31.53093322038,-30.210000000000036,0,-7.2599999999997635,0.0,-17.360000000000127,0.987115131880538,0.0,0.9777331075883475,2.0,0.9824739322281811,4.0,0.9843595508032866,7.0,0.9877792834075293,9.0,1.0031056319829343,35.0,1.0439248734711282,68.0,1.148474512155059,142.0
2021-02-23,3881.37,1615.96761498659,-29.25609221667,4.869999999999891,0,-30.210000000000036,0.0,-7.2599999999997635,0.9817650662167102,0.0,0.971426849421683,1.0,0.9682869611752608,3.0,0.9677628910052753,7.0,0.9723377125311106,9.0,0.9847902653928637,35.0,1.0246581900853826,68.0,1.1270285622745777,142.0
2021-02-24,3925.43,1609.7477931041,-6.21982188249,44.059999999999945,0,4.869999999999891,0.0,-30.210000000000036,0.9914398979345211,0.0,0.9784734749170475,0.0,0.967474751033288,3.0,0.9661837243854239,6.0,0.9702849344208702,8.0,0.9805843296194342,35.0,1.0199368496002514,67.0,1.1216947529518062,141.0
2021-02-25,3829.34,1627.61307860679,17.86528550269,-96.08999999999969,1,44.059999999999945,0.0,4.869999999999891,1.0060805175672276,0.0,0.9954446429907596,0.0,0.9784386153240437,3.0,0.9787725543121807,5.0,0.981066788666754,8.0,0.9909317475393914,34.0,1.0304498427211823,67.0,1.1331459978118146,140.0
2021-02-26,3811.15,1606.85538830817,-20.75769029862,-18.190000000000055,0,-96.08999999999969,1.0,44.059999999999945,0.9951178696769294,1.0,0.9912242981063422,1.0,0.9697583581810206,4.0,0.9685565069930405,5.0,0.9696452390105957,9.0,0.978192358325961,34.0,1.016583129249859,67.0,1.1178676799094653,140.0
2021-03-01,3901.82,1633.00869901733,26.15331070916,90.67000000000007,1,-18.190000000000055,0.0,-96.08999999999969,1.0064815776313267,1.0,1.0088779453110126,1.0,0.9893033593930914,3.0,0.986159386114747,5.0,0.9848180938242911,8.0,0.9936393249529539,33.0,1.0323112872813698,67.0,1.135180819619102,139.0
2021-03-02,3870.29,1620.93009996824,-12.07859904909,-31.5300000000002,0,90.67000000000007,1.0,-18.190000000000055,1.0004106556529793,2.0,1.0008020889683198,2.0,0.9874297287997763,3.0,0.9809119777409543,5.0,0.9780809685554483,9.0,0.9857174161777327,34.0,1.0239674626576991,67.0,1.1259394797588493,139.0
2021-03-03,3819.72,1580.9272661819,-40.00283378634,-50.570000000000164,0,-31.5300000000002,0.0,90.67000000000007,0.9809541225381224,1.0,0.979589617890036,2.0,0.9701829018715361,2.0,0.9597668652559085,5.0,0.9563795881726818,8.0,0.9612285031074561,34.0,0.9982060785908259,66.0,1.0974269541192114,139.0
2021-03-04,3768.47,1560.01289078733,-20.91437539457,-51.25,0,-50.570000000000164,0.0,-31.5300000000002,0.9828152427176566,1.0,0.9747967276030711,2.0,0.9643375902709777,2.0,0.9498167611606141,5.0,0.9470286492204867,7.0,0.9488066429963753,33.0,0.9846630941299469,65.0,1.0823074797383614,139.0
2021-03-05,3841.94,1538.81623626966,-21.19665451767,73.47000000000025,0,-51.25,0.0,-50.570000000000164,0.9864720128335367,0.0,0.9697979308417346,1.0,0.9594154098959712,2.0,0.9420038767093163,5.0,0.9377591645396791,6.0,0.9364226287719645,32.0,0.9710135502062561,64.0,1.0670577189836659,138.0
2021-03-08,3821.35,1556.40150662655,17.58527035689,-20.590000000000146,1,73.47000000000025,0.0,-51.25,1.0030017602339614,0.0,0.9904442375212649,1.0,0.9757831527914143,2.0,0.9582281664371791,4.0,0.952043858729463,6.0,0.9473475186474364,31.0,0.9816979193780316,64.0,1.0786440799625976,138.0
2021-03-09,3875.44,1607.32686440121,50.92535777466,54.090000000000146,1,-20.590000000000146,1.0,73.47000000000025,1.0253981611829623,1.0,1.0246254775198074,1.0,1.0082569184977241,3.0,0.993848421515121,4.0,0.9851661977652849,6.0,0.9780549477673391,32.0,1.0131903045773234,65.0,1.1131897241330384,139.0
2021-03-10,3898.81,1621.94325589229,14.61639149108,23.36999999999989,1,54.090000000000146,1.0,-20.590000000000146,1.016749611550011,2.0,1.0285643355885035,2.0,1.0166478635451068,4.0,1.0061829452458695,4.0,0.9952865069555247,7.0,0.9863220325072828,33.0,1.0216288848743535,65.0,1.1225400124175098,139.0
2021-03-11,3939.34,1642.26399021149,20.3207343192,40.5300000000002,1,23.36999999999989,1.0,54.090000000000146,1.0113430099997291,3.0,1.030698596135116,3.0,1.0284406235399548,5.0,1.020301980742395,5.0,1.0074223651575323,8.0,0.9978644418825309,34.0,1.0336488942909636,66.0,1.1358009228292085,139.0
2021-03-12,3943.34,1624.13148487659,-18.1325053349,4.0,0,40.5300000000002,1.0,23.36999999999989,0.9967383037002834,3.0,1.008518349574821,4.0,1.015986260137592,5.0,1.0112407325213444,6.0,0.9977644324815902,9.0,0.9862883802643494,34.0,1.021482366221892,66.0,1.122511306200456,139.0
2021-03-15,3968.94,1636.07683446797,11.94534959138,25.59999999999991,1,4.0,0.0,40.5300000000002,1.0011745489794273,2.0,1.0059817121496308,4.0,1.0232623590970087,5.0,1.0190652385492152,6.0,1.0069564602765886,8.0,0.9930188466481736,33.0,1.0280030187707097,66.0,1.129942638709005,139.0
2021-03-16,3962.71,1655.73992507248,19.66309060451,-6.230000000000018,1,25.59999999999991,1.0,4.0,1.0104296319349229,2.0,1.0120467312578316,4.0,1.0333107201266487,5.0,1.0296123714260474,7.0,1.020823762277951,8.0,1.0043268955387752,33.0,1.0392707451945726,67.0,1.142471077388099,140.0
2021-03-17,3974.12,1623.06394965495,-32.67597541753,11.409999999999854,0,-6.230000000000018,1.0,25.59999999999991,0.990703973721057,2.0,0.9919381237690723,4.0,1.0102617233466227,6.0,1.0087361425589596,8.0,1.003101129240515,8.0,0.9840826571275252,33.0,1.0180309327072952,68.0,1.118924144677358,141.0
2021-03-18,3915.46,1630.59542713971,7.53147748476,-58.659999999999854,1,11.409999999999854,0.0,-6.230000000000018,0.9964123878778182,2.0,0.9979643470917782,3.0,1.0105101027930754,6.0,1.013291753301948,8.0,1.0092378977006367,8.0,0.9882008909533574,33.0,1.0219579042094178,67.0,1.1230880426806824,141.0
2021-03-19,3913.1,1637.02813269542,6.43270555571,-2.3600000000001273,1,-58.659999999999854,1.0,11.409999999999854,1.004170556502864,2.0,1.000322198969886,3.0,1.0083593186918158,7.0,1.016019164061881,8.0,1.0144665434227258,9.0,0.9917594600343604,33.0,1.0251409487925809,68.0,1.126361952482442,142.0
2021-03-22,3940.59,1649.25123472099,12.22310202557,27.490000000000236,1,-2.3600000000001273,1.0,-58.659999999999854,1.0062801903438823,2.0,1.0061712405234917,4.0,1.010111287451609,8.0,1.0229179521312568,9.0,1.0219136736746635,10.0,0.9986624774562182,33.0,1.031872055900441,69.0,1.1334806266103488,143.0
2021-03-23,3910.52,1640.14312305723,-9.10811166376,-30.070000000000164,0,27.490000000000236,1.0,-2.3600000000001273,0.9987834739481765,3.0,1.002522437837745,4.0,1.0025179263529187,8.0,1.0164612997039661,9.0,1.0155094788230432,11.0,0.9928927091895107,34.0,1.0253732521724823,70.0,1.126002042703348,144.0
2021-03-24,3889.14,1619.52395721117,-20.61916584606,-21.38000000000011,0,-30.070000000000164,0.0,27.490000000000236,0.9897438824349251,2.0,0.9903477423613923,3.0,0.9900611141162696,7.0,1.0020848065513943,9.0,1.0024395470641467,11.0,0.9804003200680063,33.0,1.0118465755753183,69.0,1.1108073956437465,143.0
2021-03-25,3909.52,1620.6749008601,1.15094364893,20.38000000000011,1,-21.38000000000011,0.0,-30.070000000000164,0.9962467223364613,1.0,0.9922554454841134,3.0,0.9920740605806079,6.0,1.0002939017973007,9.0,1.003367398511872,11.0,0.9813088072389289,32.0,1.0119438193124457,68.0,1.1105740743506285,142.0
2021-03-26,3974.54,1651.24998384902,30.57508298892,65.01999999999998,1,20.38000000000011,1.0,-21.38000000000011,1.0127367394897075,1.0,1.0092174752291267,3.0,1.0091150279639418,6.0,1.0144718077988983,10.0,1.0208936171341765,11.0,0.9996683203131644,32.0,1.0302436232591576,68.0,1.1303678818973804,142.0
2021-03-29,3971.09,1663.065185404,11.81520155498,-3.449999999999818,1,65.01999999999998,1.0,20.38000000000011,1.0109839098617754,2.0,1.0147252989873847,3.0,1.014662056776567,7.0,1.0172864439641762,11.0,1.0272439831198388,12.0,1.0067381353903302,33.0,1.0366521805266475,69.0,1.1371508950570406,143.0
2021-03-30,3958.55,1665.34648889507,2.28130349107,-12.539999999999964,1,-3.449999999999818,1.0,65.01999999999998,1.0032889400247347,3.0,1.0130016717491874,3.0,1.0154587436671914,7.0,1.0162773745437623,11.0,1.0272439708307712,12.0,1.007969615451798,33.0,1.0371289532257595,70.0,1.1371987989177956,144.0
2021-03-31,3972.89,1689.79570404148,24.44921514641,14.33999999999969,1,-12.539999999999964,1.0,-3.449999999999818,1.0101988080454367,3.0,1.0191608833390668,4.0,1.026191257501637,7.0,1.028358757191918,11.0,1.0388370062169014,13.0,1.0223833921537067,34.0,1.0513141273717868,70.0,1.1522399841893987,145.0
2021-04-06,4073.94,1695.96299160911,6.16728756763,101.05000000000018,1,14.33999999999969,1.0,-12.539999999999964,1.0072823251422705,3.0,1.0136746988685303,5.0,1.025864210933299,8.0,1.029868270774851,11.0,1.0382895584161014,14.0,1.025990333141463,35.0,1.0539871567814734,70.0,1.1547017235137151,146.0
2021-04-07,4079.95,1679.69658107006,-16.26641053905,6.0099999999997635,0,101.05000000000018,1.0,14.33999999999969,0.9947950318243578,3.0,1.0005499198828758,5.0,1.0134093240823723,8.0,1.0177012764389421,11.0,1.0239154916917024,15.0,1.016230388313469,35.0,1.0428456911275472,71.0,1.1416850576169049,147.0
2021-04-08,4097.17,1710.22318973477,30.52660866471,17.220000000000255,1,6.0099999999997635,0.0,101.05000000000018,1.0088061028699593,2.0,1.0130423726864564,4.0,1.0280451254508487,7.0,1.0331027799263035,11.0,1.0376590936270549,15.0,1.034376154998572,34.0,1.060711501587753,70.0,1.1604053402579642,147.0
2021-04-09,4128.8,1724.4230878477,14.19989811293,31.63000000000011,1,17.220000000000255,1.0,6.0099999999997635,1.0115217940054366,2.0,1.0143544031981138,4.0,1.0313558610804991,7.0,1.0388072560168524,11.0,1.0425711559476616,15.0,1.0425012629252988,35.0,1.0684383502019685,70.0,1.167884988121227,147.0
2021-04-12,4127.99,1703.75739212378,-20.66569572392,-0.8100000000004002,0,31.63000000000011,1.0,17.220000000000255,0.9947198594974417,2.0,1.0005548136182454,4.0,1.0138881040587289,8.0,1.0230426945704159,11.0,1.0275355498590362,15.0,1.0299866380058467,36.0,1.0546518767460569,70.0,1.151875101433692,148.0
2021-04-13,4141.59,1719.57992422532,15.82253210154,13.600000000000364,1,-0.8100000000004002,0.0,31.63000000000011,1.0021328437256343,2.0,1.0070533733860507,3.0,1.0173162736004662,8.0,1.0288785407982055,11.0,1.0346658312105697,14.0,1.0391751207126467,35.0,1.0634643907868953,70.0,1.160422321182275,147.0
2021-04-14,4124.66,1706.24239046687,-13.33753375845,-16.93000000000029,0,13.600000000000364,1.0,-0.8100000000004002,0.9978843226861375,2.0,0.9961451236662564,3.0,1.0061522819604696,8.0,1.0180874687553387,11.0,1.0241108246055954,14.0,1.0308013954595947,36.0,1.054270971551119,70.0,1.1493624362813695,148.0
2021-04-15,4170.42,1719.26081060968,13.01842014281,45.76000000000022,1,-16.93000000000029,0.0,13.600000000000364,1.0024682412738326,1.0,1.0026874768858012,3.0,1.0104805760662627,7.0,1.0230063745937081,10.0,1.0293549725553361,14.0,1.0384020854748761,36.0,1.0614097070528001,70.0,1.156071551495514,147.0
2021-04-16,4185.47,1737.89320993368,18.632399324,15.050000000000182,1,45.76000000000022,1.0,-16.93000000000029,1.0097383998415437,2.0,1.0119640745329905,3.0,1.0170948459945552,7.0,1.0300988464557728,10.0,1.037957863435941,14.0,1.0493503037594878,36.0,1.071845762128182,70.0,1.1663462687277368,147.0
2021-04-19,4163.26,1727.53225198336,-10.36095795032,-22.210000000000036,0,15.050000000000182,1.0,45.76000000000022,0.9995969830252388,2.0,1.0031534342510493,3.0,1.0088031801162267,7.0,1.01960596059981,11.0,1.028560984999411,14.0,1.0427360061303292,36.0,1.0644915358433438,71.0,1.1573122636793005,148.0
2021-04-20,4134.94,1705.25539827774,-22.27685370562,-28.32000000000062,0,-22.210000000000036,0.0,15.050000000000182,0.9893796065070835,2.0,0.9918676625134651,3.0,0.9952544124095822,6.0,1.0031195535629038,11.0,1.0130458995441576,14.0,1.0289008406559335,36.0,1.0499886135132384,70.0,1.140479138678127,147.0
2021-04-21,4173.42,1724.86652596348,19.61112768574,38.48000000000047,1,-28.32000000000062,0.0,-22.210000000000036,1.003285486208822,1.0,1.0011055885205933,2.0,1.0040532592073632,5.0,1.0117349516081457,10.0,1.0220297392808826,13.0,1.0402195359893431,36.0,1.0612607154361038,69.0,1.1517037110943036,146.0
2021-04-22,4134.98,1763.84994521169,38.98341924821,-38.44000000000051,1,38.48000000000047,1.0,-28.32000000000062,1.018786772172572,1.0,1.0184599907558707,3.0,1.023550542598481,6.0,1.030539568392323,10.0,1.041592110369734,13.0,1.062868068943216,36.0,1.0843903212830346,69.0,1.1756561691039984,146.0
2021-04-23,4180.17,1761.54005556379,-2.3098896479,45.19000000000051,0,-38.44000000000051,1.0,38.48000000000047,1.006545135419079,2.0,1.0143562670277648,3.0,1.0200131497459075,6.0,1.0253482510790233,10.0,1.0365128164355204,13.0,1.0604545908316327,36.0,1.0821282103329353,69.0,1.1721426800178345,147.0
2021-04-26,4187.62,1765.21475532461,3.67469976082,7.449999999999818,1,45.19000000000051,0.0,-38.44000000000051,1.00095253947442,2.0,1.012080082330664,2.0,1.0185164115962668,5.0,1.0244888957146288,9.0,1.0342419681553159,13.0,1.061895815590259,36.0,1.0835308470945126,69.0,1.1726709556203365,146.0
2021-04-27,4186.72,1788.4841836954,23.26942837079,-0.8999999999996362,1,7.449999999999818,1.0,45.19000000000051,1.0094470928877453,2.0,1.0157276412013396,3.0,1.0278562312199127,6.0,1.0342913577014874,9.0,1.0427494200457643,14.0,1.0749133069094023,36.0,1.0966868821253442,69.0,1.1861048660196856,146.0
2021-04-28,4183.18,1781.11425045324,-7.36993324216,-3.5399999999999636,0,-0.8999999999996362,1.0,7.449999999999818,1.0015988492161825,2.0,1.005120431331349,4.0,1.0192349584255758,6.0,1.0260175202414799,9.0,1.0345359708347635,14.0,1.06959316446599,36.0,1.091128127323609,70.0,1.1792107839442938,147.0
2021-04-29,4211.47,1766.35875323001,-14.75549722323,28.289999999999964,0,-3.5399999999999636,0.0,-0.8999999999996362,0.9930882264618136,2.0,0.996511425382767,3.0,1.0080742677723054,6.0,1.015328708447185,9.0,1.0228969210064132,13.0,1.0599425553731552,35.0,1.0810871762401941,69.0,1.1675477038290747,147.0
2021-05-03,4192.66,1769.40682884742,3.04807561741,-18.8100000000004,1,28.289999999999964,0.0,-3.5399999999999636,0.9983713481851838,1.0,0.9973457619936716,2.0,1.008000931792548,5.0,1.0153305389735,8.0,1.0215839623646517,12.0,1.060981295569803,35.0,1.0819211767834975,69.0,1.1677027211401565,146.0
2021-05-04,4164.66,1734.57681195597,-34.83001689145,-28.0,0,-18.8100000000004,1.0,28.289999999999964,0.9873609809030809,1.0,0.9811020490239474,3.0,0.987762458980597,5.0,0.9941720648760786,8.0,1.000181544112478,12.0,1.0394544038799154,35.0,1.0596602932719,70.0,1.143049352071712,146.0
2021-05-05,4167.59,1771.03326468557,36.4564527296,2.930000000000291,1,-28.0,0.0,-18.8100000000004,1.007219481804527,1.0,1.003703763290414,2.0,1.0047591712418562,5.0,1.0130753300280284,8.0,1.018997405083366,11.0,1.0599041292121891,35.0,1.080689132874848,70.0,1.1652431233262708,145.0
